2024-09-14 17:24:13 - INFO - Anillist : Title: Made in Abyss: Retsujitsu no Ougonkyou - Genres: Adventure, Drama, Fantasy, Horror, Mystery, Sci-Fi - Type: TV Show - Episodes: 12 - Rating: 8.5 - Aired Year: 2022
2024-09-14 17:24:13 - INFO - Anillist : Title: Bungou Stray Dogs 5th Season - Genres: Action, Comedy, Mystery, Supernatural - Type: TV Show - Episodes: 11 - Rating: 8.5 - Aired Year: 2023
2024-09-14 17:24:13 - INFO - Anillist : Title: Fruits Basket: 2nd Season - Genres: Comedy, Drama, Psychological, Romance, Slice of Life, Supernatural - Type: TV Show - Episodes: 25 - Rating: 8.5 - Aired Year: 2020
2024-09-14 17:24:13 - INFO - Anillist : Title: Fate/stay night [Heaven's Feel] III. spring song - Genres: Action, Drama, Fantasy, Psychological, Supernatural, Thriller - Type: Movie - Episodes: 1 - Rating: 8.5 - Aired Year: 2020
2024-09-14 17:24:13 - INFO - Anillist : Title: Kimi no Na wa. - Genres: Drama, Romance, Supernatural - Type: Movie - Episodes: 1 - Rating: 8.5 - Aired Year: 2016
2024-09-14 17:24:13 - INFO - Anillist : Title: Ping Pong THE ANIMATION - Genres: Drama, Psychological, Sports - Type: TV Show - Episodes: 11 - Rating: 8.5 - Aired Year: 2014
2024-09-14 17:24:13 - INFO - Anillist : Title: Shin Evangelion Movie:|| - Genres: Action, Drama, Mecha, Psychological, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 8.5 - Aired Year: 2021
2024-09-14 17:24:13 - INFO - Anillist : Title: Kimi ni Todoke 3RD SEASON - Genres: Comedy, Drama, Romance, Slice of Life - Type: ONA - Episodes: 5 - Rating: 8.5 - Aired Year: 2024
2024-09-14 17:24:13 - INFO - Anillist : Title: Odd Taxi - Genres: Drama, Mystery, Psychological, Thriller - Type: TV Show - Episodes: 13 - Rating: 8.5 - Aired Year: 2021
2024-09-14 17:24:13 - INFO - Anillist : Title: Jujutsu Kaisen - Genres: Action, Drama, Supernatural - Type: TV Show - Episodes: 24 - Rating: 8.5 - Aired Year: 2020
2024-09-14 17:24:13 - INFO - Anillist : Title: Made in Abyss: Fukaki Tamashii no Reimei - Genres: Action, Adventure, Drama, Fantasy, Horror, Mystery, Psychological, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 8.5 - Aired Year: 2020
2024-09-14 17:24:13 - INFO - Anillist : Title: Hajime no Ippo: New Challenger - Genres: Comedy, Drama, Sports - Type: TV Show - Episodes: 26 - Rating: 8.5 - Aired Year: 2009
2024-09-14 17:24:13 - INFO - Anillist : Title: Shingeki no Kyojin 3 - Genres: Action, Drama, Fantasy, Mystery - Type: TV Show - Episodes: 12 - Rating: 8.5 - Aired Year: 2018
2024-09-14 17:24:13 - INFO - Anillist : Title: Haikyuu!! TO THE TOP 2 - Genres: Comedy, Drama, Sports - Type: TV Show - Episodes: 12 - Rating: 8.5 - Aired Year: 2020
2024-09-14 17:24:13 - INFO - Anillist : Title: Kingdom 3rd Season - Genres: Action - Type: TV Show - Episodes: 26 - Rating: 8.5 - Aired Year: 2020
2024-09-14 17:24:13 - INFO - Anillist : Title: Violet Evergarden - Genres: Drama, Fantasy, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.5 - Aired Year: 2018
2024-09-14 17:24:13 - INFO - Anillist : Title: Natsume Yuujinchou Shi - Genres: Drama, Fantasy, Slice of Life, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.5 - Aired Year: 2012
2024-09-14 17:24:13 - INFO - Anillist : Title: Gintama - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 201 - Rating: 8.5 - Aired Year: 2010
2024-09-14 17:24:13 - INFO - Anillist : Title: Shin Seiki Evangelion Movie: Air / Magokoro wo, Kimi ni - Genres: Action, Drama, Mecha, Psychological, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 8.5 - Aired Year: 1997
2024-09-14 17:24:13 - INFO - Anillist : Title: Cyberpunk: Edgerunners - Genres: Action, Drama, Psychological, Sci-Fi - Type: ONA - Episodes: 10 - Rating: 8.5 - Aired Year: 2022
2024-09-14 17:24:13 - INFO - Anillist : Title: PERFECT BLUE - Genres: Drama, Horror, Psychological, Thriller - Type: Movie - Episodes: 1 - Rating: 8.5 - Aired Year: 1998
2024-09-14 17:24:13 - INFO - Anillist : Title: Dungeon Meshi - Genres: Adventure, Comedy, Fantasy - Type: TV Show - Episodes: 24 - Rating: 8.5 - Aired Year: 2024
2024-09-14 17:24:13 - INFO - Anillist : Title: [Oshi no Ko] - Genres: Drama, Mystery, Psychological, Supernatural - Type: TV Show - Episodes: 11 - Rating: 8.5 - Aired Year: 2023
2024-09-14 17:24:13 - INFO - Anillist : Title: Natsume Yuujinchou Roku - Genres: Drama, Fantasy, Slice of Life, Supernatural - Type: TV Show - Episodes: 11 - Rating: 8.5 - Aired Year: 2017
2024-09-14 17:24:13 - INFO - Anillist : Title: Kizumonogatari II: Nekketsu-hen - Genres: Action, Drama, Ecchi, Mystery, Psychological, Supernatural - Type: Movie - Episodes: 1 - Rating: 8.5 - Aired Year: 2016
2024-09-14 17:24:13 - INFO - Anillist : Title: Mushishi - Genres: Adventure, Fantasy, Mystery, Psychological, Slice of Life, Supernatural - Type: TV Show - Episodes: 26 - Rating: 8.5 - Aired Year: 2005
2024-09-14 17:24:13 - INFO - Anillist : Title: Made in Abyss - Genres: Adventure, Drama, Fantasy, Horror, Mystery, Sci-Fi - Type: TV Show - Episodes: 13 - Rating: 8.5 - Aired Year: 2017
2024-09-14 17:24:13 - INFO - Anillist : Title: Yojouhan Shinwa Taikei - Genres: Comedy, Mystery, Psychological, Romance - Type: TV Show - Episodes: 11 - Rating: 8.5 - Aired Year: 2010
2024-09-14 17:24:13 - INFO - Anillist : Title: Tengen Toppa Gurren Lagann - Genres: Action, Comedy, Drama, Mecha, Romance, Sci-Fi - Type: TV Show - Episodes: 27 - Rating: 8.5 - Aired Year: 2007
2024-09-14 17:24:13 - INFO - Anillist : Title: Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen - Genres: Action, Drama, Romance - Type: OVA - Episodes: 4 - Rating: 8.5 - Aired Year: 1999
2024-09-14 17:24:13 - INFO - Anillist : Title: Fate/Zero 2nd Season - Genres: Action, Drama, Fantasy, Supernatural - Type: TV Show - Episodes: 12 - Rating: 8.4 - Aired Year: 2012
2024-09-14 17:24:13 - INFO - Anillist : Title: Code Geass: Hangyaku no Lelouch - Genres: Action, Drama, Mecha, Sci-Fi, Thriller - Type: TV Show - Episodes: 25 - Rating: 8.4 - Aired Year: 2006
2024-09-14 17:24:13 - INFO - Anillist : Title: NANA - Genres: Drama, Music, Romance, Slice of Life - Type: TV Show - Episodes: 47 - Rating: 8.4 - Aired Year: 2006
2024-09-14 17:24:13 - INFO - Anillist : Title: Howl no Ugoku Shiro - Genres: Adventure, Drama, Fantasy, Romance - Type: Movie - Episodes: 1 - Rating: 8.4 - Aired Year: 2004
2024-09-14 17:24:13 - INFO - IMDb 19. Berserk - Rating: 8.7 - Date Range: 1997–1998
2024-09-14 17:24:13 - INFO - IMDb 20. Bleach: Thousand-Year Blood War - Rating: 9.0 - Date Range: 2022–
2024-09-14 17:24:13 - INFO - IMDb 21. Chainsaw Man - Rating: 8.4 - Date Range: 2022
2024-09-14 17:24:13 - INFO - IMDb 22. Dragon Ball Z - Rating: 8.8 - Date Range: 1996–2003
2024-09-14 17:24:13 - INFO - IMDb 23. Pokémon - Rating: 7.6 - Date Range: 1997–2023
2024-09-14 17:24:13 - INFO - Rank: 251, Title: Major S6, Rating: 8.32, Episodes: 2, Type: TV , Aired: Apr 2010 - Sep 2010
2024-09-14 17:24:13 - INFO - Rank: 252, Title: Seishun Buta Yarou wa Randoseru Girl no Yume wo Minai, Rating: 8.32, Episodes: 1, Type: Movie , Aired: Dec 2023 - Dec 2023
2024-09-14 17:24:13 - INFO - IMDb 24. Mushoku Tensei: Jobless Reincarnation - Rating: 8.3 - Date Range: 2021–
2024-09-14 17:24:13 - INFO - Rank: 253, Title: Tensei shitara Slime Datta Ken 2nd Season Part 2, Rating: 8.32, Episodes: 1, Type: TV , Aired: Jul 2021 - Sep 2021
2024-09-14 17:24:13 - INFO - Rank: 254, Title: Uchuu Senkan Yamato 2199, Rating: 8.32, Episodes: 2, Type: OVA , Aired: May 2012 - Oct 2013
2024-09-14 17:24:13 - INFO - Rank: 255, Title: Violet Evergarden: Recollections, Rating: 8.31, Episodes: 1, Type: Special , Aired: Oct 2021 - Oct 2021
2024-09-14 17:24:13 - INFO - Rank: 256, Title: 86, Rating: 8.31, Episodes: 1, Type: TV , Aired: Apr 2021 - Jun 2021
2024-09-14 17:24:13 - INFO - Rank: 257, Title: Ginga Eiyuu Densetsu: Die Neue These - Gekitotsu, Rating: 8.31, Episodes: 1, Type: Movie , Aired: Mar 2022 - May 2022
2024-09-14 17:24:13 - INFO - Rank: 258, Title: Given, Rating: 8.31, Episodes: 1, Type: TV , Aired: Jul 2019 - Sep 2019
2024-09-14 17:24:13 - INFO - Rank: 259, Title: Hunter x Hunter: Original Video Animation, Rating: 8.31, Episodes: 8, Type: OVA , Aired: Jan 2002 - Apr 2002
2024-09-14 17:24:13 - INFO - Rank: 260, Title: Natsume Yuujinchou Go Specials, Rating: 8.31, Episodes: 2, Type: Special , Aired: Mar 2017 - Apr 2017
2024-09-14 17:24:13 - INFO - Rank: 261, Title: NHK ni Youkoso!, Rating: 8.31, Episodes: 2, Type: TV , Aired: Jul 2006 - Dec 2006
2024-09-14 17:24:13 - INFO - Rank: 262, Title: Ookami to Koushinryou II, Rating: 8.31, Episodes: 1, Type: TV , Aired: Jul 2009 - Sep 2009
2024-09-14 17:24:13 - INFO - Rank: 263, Title: Romeo no Aoi Sora, Rating: 8.31, Episodes: 3, Type: TV , Aired: Jan 1995 - Dec 1995
2024-09-14 17:24:13 - INFO - Rank: 264, Title: Sasaki to Miyano Movie: Sotsugyou-hen, Rating: 8.31, Episodes: 1, Type: Movie , Aired: Feb 2023 - Feb 2023
2024-09-14 17:24:13 - INFO - Rank: 265, Title: Katanagatari, Rating: 8.30, Episodes: 1, Type: TV , Aired: Jan 2010 - Dec 2010
2024-09-14 17:24:13 - INFO - Rank: 266, Title: Kemono no Souja Erin, Rating: 8.30, Episodes: 5, Type: TV , Aired: Jan 2009 - Dec 2009
2024-09-14 17:24:13 - INFO - Rank: 267, Title: Kingdom 2nd Season, Rating: 8.30, Episodes: 3, Type: TV , Aired: Jun 2013 - Mar 2014
2024-09-14 17:24:13 - INFO - Rank: 268, Title: Luo Xiao Hei Zhan Ji (Movie), Rating: 8.30, Episodes: 1, Type: Movie , Aired: Sep 2019 - Sep 2019
2024-09-14 17:24:13 - INFO - Rank: 269, Title: Natsume Yuujinchou, Rating: 8.30, Episodes: 1, Type: TV , Aired: Jul 2008 - Sep 2008
2024-09-14 17:24:13 - INFO - Rank: 270, Title: Sakamichi no Apollon, Rating: 8.30, Episodes: 1, Type: TV , Aired: Apr 2012 - Jun 2012
2024-09-14 17:24:13 - INFO - Rank: 271, Title: Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai., Rating: 8.30, Episodes: 1, Type: TV , Aired: Apr 2011 - Jun 2011
2024-09-14 17:24:13 - INFO - Rank: 272, Title: Ashita no Joe, Rating: 8.30, Episodes: 7, Type: TV , Aired: Apr 1970 - Sep 1971
2024-09-14 17:24:13 - INFO - Rank: 273, Title: Boku dake ga Inai Machi, Rating: 8.30, Episodes: 1, Type: TV , Aired: Jan 2016 - Mar 2016
2024-09-14 17:24:13 - INFO - Rank: 274, Title: Diamond no Ace: Second Season, Rating: 8.30, Episodes: 5, Type: TV , Aired: Apr 2015 - Mar 2016
2024-09-14 17:24:13 - INFO - Rank: 275, Title: Evangelion Movie 2: Ha, Rating: 8.30, Episodes: 1, Type: Movie , Aired: Jul 2009 - Jul 2009
2024-09-14 17:24:13 - INFO - Rank: 276, Title: Ginga Eiyuu Densetsu: Die Neue These - Sakubou, Rating: 8.30, Episodes: 1, Type: Movie , Aired: Sep 2022 - Nov 2022
2024-09-14 17:24:13 - INFO - Rank: 277, Title: Beck, Rating: 8.29, Episodes: 2, Type: TV , Aired: Oct 2004 - Mar 2005
2024-09-14 17:24:13 - INFO - Rank: 278, Title: Initial D Final Stage, Rating: 8.29, Episodes: 4, Type: TV , Aired: May 2014 - Jun 2014
2024-09-14 17:24:13 - INFO - Rank: 279, Title: Steins;Gate: Oukoubakko no Poriomania, Rating: 8.29, Episodes: 1, Type: Special , Aired: Feb 2012 - Feb 2012
2024-09-14 17:24:13 - INFO - Rank: 280, Title: Kuroko no Basket 3rd Season, Rating: 8.29, Episodes: 2, Type: TV , Aired: Jan 2015 - Jun 2015
2024-09-14 17:24:13 - INFO - Rank: 281, Title: Meitantei Conan Movie 06: Baker Street no Bourei, Rating: 8.29, Episodes: 1, Type: Movie , Aired: Apr 2002 - Apr 2002
2024-09-14 17:24:13 - INFO - Rank: 282, Title: Kage no Jitsuryokusha ni Naritakute!, Rating: 8.28, Episodes: 2, Type: TV , Aired: Oct 2022 - Feb 2023
2024-09-14 17:24:13 - INFO - Rank: 283, Title: Kino no Tabi: The Beautiful World, Rating: 8.28, Episodes: 1, Type: TV , Aired: Apr 2003 - Jul 2003
2024-09-14 17:24:13 - INFO - Rank: 284, Title: Major: World Series, Rating: 8.28, Episodes: 2, Type: OVA , Aired: Dec 2011 - Jan 2012
2024-09-14 17:24:13 - INFO - Rank: 285, Title: Ore dake Level Up na Ken, Rating: 8.28, Episodes: 1, Type: TV , Aired: Jan 2024 - Mar 2024
2024-09-14 17:24:13 - INFO - Rank: 286, Title: Redline, Rating: 8.28, Episodes: 1, Type: Movie , Aired: Aug 2009 - Aug 2009
2024-09-14 17:24:13 - INFO - Rank: 287, Title: Rurouni Kenshin: Meiji Kenkaku Romantan, Rating: 8.28, Episodes: 9, Type: TV , Aired: Jan 1996 - Sep 1998
2024-09-14 17:24:13 - INFO - Rank: 288, Title: Doukyuusei (Movie), Rating: 8.28, Episodes: 1, Type: Movie , Aired: Feb 2016 - Feb 2016
2024-09-14 17:24:13 - INFO - Rank: 289, Title: Gintama: Shinyaku Benizakura-hen, Rating: 8.28, Episodes: 1, Type: Special , Aired: Dec 2010 - Dec 2010
2024-09-14 17:24:13 - INFO - Rank: 290, Title: Suzume no Tojimari, Rating: 8.28, Episodes: 1, Type: Movie , Aired: Nov 2022 - Nov 2022
2024-09-14 17:24:13 - INFO - Rank: 291, Title: Tokyo Godfathers, Rating: 8.28, Episodes: 1, Type: Movie , Aired: Nov 2003 - Nov 2003
2024-09-14 17:24:13 - INFO - Rank: 292, Title: Yuukoku no Moriarty Part 2, Rating: 8.28, Episodes: 1, Type: TV , Aired: Apr 2021 - Jun 2021
2024-09-14 17:24:13 - INFO - Rank: 293, Title: Shirobako, Rating: 8.27, Episodes: 2, Type: TV , Aired: Oct 2014 - Mar 2015
2024-09-14 17:24:13 - INFO - Rank: 294, Title: Tenki no Ko, Rating: 8.27, Episodes: 1, Type: Movie , Aired: Jul 2019 - Jul 2019
2024-09-14 17:24:13 - INFO - Rank: 295, Title: Tunshi Xingkong 2nd Season, Rating: 8.27, Episodes: 2, Type: ONA , Aired: Dec 2021 - Sep 2022
2024-09-14 17:24:13 - INFO - Rank: 296, Title: Yuru Camp△, Rating: 8.27, Episodes: 1, Type: TV , Aired: Jan 2018 - Mar 2018
2024-09-14 17:24:13 - INFO - Rank: 297, Title: Koukaku Kidoutai, Rating: 8.27, Episodes: 1, Type: Movie , Aired: Nov 1995 - Nov 1995
2024-09-14 17:24:13 - INFO - Rank: 298, Title: Naruto: Shippuuden, Rating: 8.27, Episodes: 5, Type: TV , Aired: Feb 2007 - Mar 2017
2024-09-14 17:24:13 - INFO - Rank: 299, Title: Boku no Hero Academia 6th Season, Rating: 8.27, Episodes: 2, Type: TV , Aired: Oct 2022 - Mar 2023
2024-09-14 17:24:13 - INFO - Rank: 300, Title: Diamond no Ace: Act II, Rating: 8.27, Episodes: 5, Type: TV , Aired: Apr 2019 - Mar 2020
2024-09-14 17:24:13 - INFO - IMDb 25. Spy x Family - Rating: 8.3 - Date Range: 2022–
2024-09-14 17:24:14 - INFO - IMDb 26. Code Geass - Rating: 8.7 - Date Range: 2006–2008
2024-09-14 17:24:14 - INFO - IMDb 27. One Punch Man - Rating: 8.7 - Date Range: 2015–
2024-09-14 17:24:14 - INFO - IMDb 28. Cowboy Bebop - Rating: 8.9 - Date Range: 1998–1999
2024-09-14 17:24:14 - INFO - IMDb 29. Kill Bill: Vol. 2 - Rating: 8.0 - Date Range: 2004
2024-09-14 17:24:14 - INFO - IMDb 30. Neon Genesis Evangelion - Rating: 8.5 - Date Range: 1995–1996
2024-09-14 17:24:14 - INFO - IMDb 31. Delicious in Dungeon - Rating: 8.0 - Date Range: 2024–
2024-09-14 17:24:14 - INFO - IMDb 32. Re: Zero, Starting Life in Another World - Rating: 8.0 - Date Range: 2016–
2024-09-14 17:24:15 - INFO - IMDb 33. Gintama - Rating: 8.7 - Date Range: 2005–2021
2024-09-14 17:24:15 - INFO - Anillist : Title: Sousou no Frieren - Genres: Adventure, Drama, Fantasy - Type: TV Show - Episodes: 28 - Rating: 9.1 - Aired Year: 2023
2024-09-14 17:24:15 - INFO - Anillist : Title: Gintama: THE FINAL - Genres: Action, Comedy, Drama, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 9.1 - Aired Year: 2021
2024-09-14 17:24:15 - INFO - Anillist : Title: Gintama° - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 51 - Rating: 9.1 - Aired Year: 2015
2024-09-14 17:24:15 - INFO - Anillist : Title: Fruits Basket: The Final - Genres: Comedy, Drama, Psychological, Romance, Slice of Life, Supernatural - Type: TV Show - Episodes: 13 - Rating: 9.0 - Aired Year: 2021
2024-09-14 17:24:15 - INFO - Anillist : Title: Hagane no Renkinjutsushi: FULLMETAL ALCHEMIST - Genres: Action, Adventure, Drama, Fantasy - Type: TV Show - Episodes: 64 - Rating: 9.0 - Aired Year: 2009
2024-09-14 17:24:15 - INFO - Anillist : Title: Kaguya-sama wa Kokurasetai: Ultra Romantic - Genres: Comedy, Psychological, Romance, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.9 - Aired Year: 2022
2024-09-14 17:24:15 - INFO - Anillist : Title: Shingeki no Kyojin 3 Part 2 - Genres: Action, Drama, Fantasy, Mystery - Type: TV Show - Episodes: 10 - Rating: 8.9 - Aired Year: 2019
2024-09-14 17:24:15 - INFO - Anillist : Title: 3-gatsu no Lion 2 - Genres: Drama, Slice of Life - Type: TV Show - Episodes: 22 - Rating: 8.9 - Aired Year: 2017
2024-09-14 17:24:15 - INFO - Anillist : Title: Owarimonogatari (Ge) - Genres: Comedy, Mystery, Psychological, Romance, Supernatural - Type: TV Show - Episodes: 7 - Rating: 8.9 - Aired Year: 2017
2024-09-14 17:24:15 - INFO - Anillist : Title: HUNTER×HUNTER (2011) - Genres: Action, Adventure, Fantasy - Type: TV Show - Episodes: 148 - Rating: 8.9 - Aired Year: 2014
2024-09-14 17:24:15 - INFO - Anillist : Title: Gintama' - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 51 - Rating: 8.9 - Aired Year: 2011
2024-09-14 17:24:15 - INFO - Anillist : Title: Steins;Gate - Genres: Drama, Psychological, Sci-Fi, Thriller - Type: TV Show - Episodes: 24 - Rating: 8.9 - Aired Year: 2011
2024-09-14 17:24:15 - INFO - Anillist : Title: Gintama': Enchousen - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 13 - Rating: 8.9 - Aired Year: 2012
2024-09-14 17:24:15 - INFO - Anillist : Title: Monogatari Series: Off & Monster Season - Genres: Drama, Mystery, Supernatural - Type: ONA - Episodes: 1 - Rating: 8.9 - Aired Year: 2024
2024-09-14 17:24:15 - INFO - Anillist : Title: Gintama. - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 12 - Rating: 8.8 - Aired Year: 2017
2024-09-14 17:24:15 - INFO - Anillist : Title: BLEACH: Sennen Kessen-hen - Genres: Action, Adventure, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.8 - Aired Year: 2022
2024-09-14 17:24:15 - INFO - Anillist : Title: Kusuriya no Hitorigoto - Genres: Drama, Mystery - Type: TV Show - Episodes: 24 - Rating: 8.8 - Aired Year: 2023
2024-09-14 17:24:15 - INFO - Anillist : Title: VINLAND SAGA SEASON 2 - Genres: Action, Adventure, Drama - Type: TV Show - Episodes: 24 - Rating: 8.8 - Aired Year: 2023
2024-09-14 17:24:15 - INFO - Anillist : Title: Ginga Eiyuu Densetsu - Genres: Drama, Sci-Fi - Type: OVA - Episodes: 110 - Rating: 8.8 - Aired Year: 1997
2024-09-14 17:24:15 - INFO - Anillist : Title: Ashita no Joe 2 - Genres: Action, Drama, Slice of Life, Sports - Type: TV Show - Episodes: 47 - Rating: 8.8 - Aired Year: 1980
2024-09-14 17:24:15 - INFO - Anillist : Title: MONSTER - Genres: Drama, Horror, Mystery, Psychological, Thriller - Type: TV Show - Episodes: 74 - Rating: 8.8 - Aired Year: 2004
2024-09-14 17:24:15 - INFO - Anillist : Title: Koe no Katachi - Genres: Drama, Romance, Slice of Life - Type: Movie - Episodes: 1 - Rating: 8.8 - Aired Year: 2016
2024-09-14 17:24:15 - INFO - Anillist : Title: ONE PIECE - Genres: Action, Adventure, Comedy, Drama, Fantasy - Type: TV Show - Episodes: 1 - Rating: 8.8 - Aired Year: 2024
2024-09-14 17:24:15 - INFO - Anillist : Title: Mob Psycho 100 II - Genres: Action, Comedy, Drama, Psychological, Slice of Life, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.8 - Aired Year: 2019
2024-09-14 17:24:15 - INFO - Anillist : Title: Monogatari Series: Second Season - Genres: Comedy, Drama, Mystery, Psychological, Romance, Supernatural - Type: TV Show - Episodes: 26 - Rating: 8.8 - Aired Year: 2013
2024-09-14 17:24:15 - INFO - Anillist : Title: Kaguya-sama wa Kokurasetai: First Kiss wa Owaranai - Genres: Comedy, Psychological, Romance, Slice of Life - Type: TV Show - Episodes: 4 - Rating: 8.7 - Aired Year: 2023
2024-09-14 17:24:15 - INFO - Anillist : Title: Jujutsu Kaisen 2nd Season - Genres: Action, Drama, Supernatural - Type: TV Show - Episodes: 23 - Rating: 8.7 - Aired Year: 2023
2024-09-14 17:24:15 - INFO - Anillist : Title: Hibike! Euphonium 3 - Genres: Drama, Music, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.7 - Aired Year: 2024
2024-09-14 17:24:15 - INFO - Anillist : Title: Violet Evergarden Movie - Genres: Drama, Fantasy, Slice of Life - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2020
2024-09-14 17:24:15 - INFO - Anillist : Title: Boku no Kokoro no Yabai Yatsu 2nd Season - Genres: Comedy, Romance, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.7 - Aired Year: 2024
2024-09-14 17:24:15 - INFO - Anillist : Title: THE FIRST SLAM DUNK - Genres: Sports - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2022
2024-09-14 17:24:15 - INFO - Anillist : Title: Gintama.: Shirogane no Tamashii-hen - Kouhan-sen - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 14 - Rating: 8.7 - Aired Year: 2018
2024-09-14 17:24:15 - INFO - Anillist : Title: Gintama: Kanketsu-hen - Yorozuya yo Eien Nare - Genres: Action, Comedy, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2013
2024-09-14 17:24:15 - INFO - Anillist : Title: VINLAND SAGA - Genres: Action, Adventure, Drama - Type: TV Show - Episodes: 24 - Rating: 8.7 - Aired Year: 2019
2024-09-14 17:24:15 - INFO - Anillist : Title: CLANNAD: After Story - Genres: Drama, Romance, Slice of Life, Supernatural - Type: TV Show - Episodes: 24 - Rating: 8.7 - Aired Year: 2008
2024-09-14 17:24:15 - INFO - Anillist : Title: Shingeki no Kyojin: The Final Season - Kanketsu-hen Zenpen - Genres: Action, Drama, Fantasy, Mystery, Psychological - Type: Special - Episodes: 1 - Rating: 8.7 - Aired Year: 2023
